iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
43,96,0.42899781465530396,0.2110072672367096,0.21799056231975555,0.0023027975112199783,0.0016186833381652832
44,98,0.4267577528953552,0.2094162404537201,0.21734149754047394,0.0020728602539747953,0.0022400617599487305
45,100,0.42504024505615234,0.20723675191402435,0.2178034782409668,0.0013550907606258988,0.0017175078392028809
46,102,0.4232647120952606,0.204011932015419,0.2192527800798416,0.001268707332201302,0.0017755329608917236
47,104,0.42191368341445923,0.20160545408725739,0.22030822932720184,0.0011108191683888435,0.0013510286808013916
48,106,0.4209102392196655,0.19949974119663239,0.22141048312187195,0.0006283280090428889,0.0010034441947937012
49,108,0.4201032817363739,0.19801703095436096,0.22208625078201294,0.0007928245468065143,0.000806957483291626
50,110,0.41928884387016296,0.19621187448501587,0.2230769693851471,0.0009237064514309168,0.0008144378662109375
51,112,0.41866427659988403,0.1945085972547531,0.22415567934513092,0.001303475466556847,0.0006245672702789307
52,114,0.41801440715789795,0.1929931342601776,0.22502125799655914,0.001212530885823071,0.000649869441986084
53,116,0.41725510358810425,0.19176441431045532,0.22549070417881012,0.0007576108328066766,0.0007593035697937012
54,118,0.41672348976135254,0.19109562039375305,0.22562788426876068,0.0004722874436993152,0.000531613826751709
55,120,0.41635364294052124,0.19105669856071472,0.22529694437980652,0.00037646875716745853,0.00036984682083129883
56,122,0.41613927483558655,0.19120332598686218,0.22493594884872437,0.00027284512179903686,0.00021436810493469238
57,124,0.41591596603393555,0.19132432341575623,0.22459165751934052,0.00044006999814882874,0.00022330880165100098
58,126,0.4155285954475403,0.19122518599033356,0.22430340945720673,0.0005514892400242388,0.00038737058639526367
59,128,0.41496750712394714,0.19023677706718445,0.2247307300567627,0.0006635687896050513,0.0005610883235931396
60,130,0.4145662784576416,0.18861335515975952,0.2259529083967209,0.0007918353076092899,0.000401228666305542
61,132,0.41418805718421936,0.18700894713401794,0.22717911005020142,0.0004038918705191463,0.0003782212734222412
62,134,0.4140504002571106,0.18650496006011963,0.22754542529582977,0.00019903824431821704,0.00013765692710876465
63,136,0.41397643089294434,0.1862250417470932,0.22775140404701233,0.00011533741053426638,7.396936416625977e-05
64,138,0.4139252305030823,0.18608006834983826,0.22784514725208282,0.00013678488903678954,5.120038986206055e-05
65,140,0.41384226083755493,0.1859206259250641,0.22792163491249084,0.00024385137658100575,8.296966552734375e-05
66,142,0.4137279987335205,0.18572935461997986,0.22799862921237946,0.0002958377299364656,0.00011426210403442383
67,144,0.41354358196258545,0.18543866276741028,0.22810491919517517,0.00032528143492527306,0.0001844167709350586
68,146,0.41335529088974,0.18504559993743896,0.22830970585346222,0.0003293419140391052,0.00018829107284545898
69,148,0.41321831941604614,0.18482106924057007,0.22839723527431488,0.0001796578144421801,0.00013697147369384766
70,150,0.4131578803062439,0.1846763640642166,0.22848151624202728,0.00010281777940690517,6.0439109802246094e-05
71,152,0.41314196586608887,0.18464507162570953,0.22849689424037933,5.724155926145613e-05,1.5914440155029297e-05
72,154,0.4131181836128235,0.18455469608306885,0.22856350243091583,0.00010286604083376005,2.378225326538086e-05
73,156,0.41307416558265686,0.18436524271965027,0.2287089228630066,0.00014175772957969457,4.4018030166625977e-05
74,158,0.4130174517631531,0.18412530422210693,0.22889214754104614,0.00015352143964264542,5.671381950378418e-05
75,160,0.41294777393341064,0.18382784724235535,0.2291199415922165,0.00020776284509338439,6.967782974243164e-05
76,163,0.41291382908821106,0.18375584483146667,0.22915798425674438,9.406329627381638e-05,3.394484519958496e-05
77,165,0.41289448738098145,0.18389451503753662,0.22899997234344482,3.875756374327466e-05,1.9341707229614258e-05
78,167,0.4128844738006592,0.18408748507499695,0.22879698872566223,2.8927543098689057e-05,1.0013580322265625e-05
79,169,0.4128773808479309,0.18418265879154205,0.22869472205638885,4.842329872190021e-05,7.092952728271484e-06
80,171,0.4128534197807312,0.18442437052726746,0.22842903435230255,8.619112486485392e-05,2.396106719970703e-05
81,173,0.4128260612487793,0.18450918793678284,0.22831687331199646,0.00011833218741230667,2.7358531951904297e-05
82,175,0.41279637813568115,0.18448099493980408,0.22831536829471588,0.00012145604705438018,2.968311309814453e-05
83,177,0.4127768278121948,0.18415170907974243,0.2286251336336136,6.511743413284421e-05,1.9550323486328125e-05
84,179,0.41276973485946655,0.18386884033679962,0.22890089452266693,2.5694047508295625e-05,7.092952728271484e-06
85,181,0.4127673804759979,0.1838110387325287,0.22895634174346924,2.2000242097419687e-05,2.3543834686279297e-06
86,183,0.4127628207206726,0.1837729811668396,0.228989839553833,4.3833049858221784e-05,4.559755325317383e-06
87,185,0.4127552807331085,0.18376417458057404,0.22899110615253448,6.701789970975369e-05,7.539987564086914e-06
88,187,0.4127455949783325,0.1838313341140747,0.22891424596309662,6.980822945479304e-05,9.685754776000977e-06
89,189,0.4127393364906311,0.18382114171981812,0.228918194770813,8.005191193660721e-05,6.258487701416016e-06
90,191,0.41273316740989685,0.18389831483364105,0.2288348525762558,3.133378777420148e-05,6.16908073425293e-06
91,193,0.412731409072876,0.1839292198419571,0.22880220413208008,1.2673316632572096e-05,1.7583370208740234e-06
92,195,0.41273054480552673,0.18393221497535706,0.22879832983016968,1.3117843082000036e-05,8.642673492431641e-07
93,197,0.4127282500267029,0.18392544984817505,0.22880278527736664,3.6628021916840225e-05,2.294778823852539e-06
94,199,0.4127247929573059,0.18391300737857819,0.22881178557872772,5.355945904739201e-05,3.4570693969726562e-06
95,201,0.4127225875854492,0.18395689129829407,0.22876569628715515,8.512744534527883e-05,2.205371856689453e-06
96,203,0.41271913051605225,0.18391834199428558,0.22880077362060547,2.6337220333516598e-05,3.4570693969726562e-06
97,205,0.412718266248703,0.1839032769203186,0.2288149893283844,9.922547178575769e-06,8.642673492431641e-07
98,207,0.41271764039993286,0.18389642238616943,0.22882120311260223,1.4785371604375541e-05,6.258487701416016e-07
99,209,0.412716805934906,0.18389156460762024,0.22882524132728577,2.9040229492238723e-05,8.344650268554688e-07
